date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2023-07-28,2023,7,4,3889.841548276376,321.8315565244167,150,136.05160300499912,242,111,4.2205789253375645,8,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,150,5.922348927076614,23717440
2023-07-29,2023,7,5,3098.2842079485645,260.70604943081696,132,148.76207256914995,160,141,5.448402286955423,8,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,150,14.476146498162528,18172725
2023-07-30,2023,7,6,2704.677442142373,268.30429761159536,135,148.06644184714148,180,142,6.567217954616542,8,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,150,8.190853355255342,32334365
2023-07-31,2023,7,0,4432.582327097913,411.94916748505534,176,194.91035924310145,227,103,4.500201329988337,8,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,150,5.878350002823977,30028972
2023-08-01,2023,8,1,3912.5359934378985,373.13239875748246,187,171.146558882375,221,154,7.09616339127827,8,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,150,8.602762329581594,38423399
2023-08-02,2023,8,2,4388.113370999536,345.8060031066996,187,187.7584969512763,236,231,4.819198165584937,8,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,150,7.675101087478048,36014643
2023-08-03,2023,8,3,3540.5454970136343,312.5963237893351,145,123.21639135617558,179,141,3.060904022973675,8,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,150,12.838480187171015,20185096
2023-08-04,2023,8,4,3882.3844949300487,359.7327918705889,175,136.09155919299138,218,157,4.549199954191332,8,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,150,14.772855381170638,28903392
2023-08-05,2023,8,5,2972.0382150116952,246.0896916552848,126,148.797503162032,143,111,3.934707002962504,8,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,150,5.532892897279799,18054433
2023-08-06,2023,8,6,2804.3108126794027,236.09288420858775,117,148.13875003318384,167,141,7.017098685782392,8,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,150,14.62683526722378,20631720
2023-08-07,2023,8,0,4204.345435503986,403.1312837058605,188,199.65172521364707,264,226,5.036622734955778,8,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,150,8.50819629133411,43471206
2023-08-08,2023,8,1,4443.377940302455,339.1547564653791,198,184.34098452171128,241,209,5.954745245057016,8,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,150,11.064752453881466,42162955
2023-08-09,2023,8,2,3547.15686148257,267.62724724534246,142,118.5277868067058,190,72,5.469618046063006,8,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,150,8.447718006755231,16833768
2023-08-10,2023,8,3,4061.716795626536,328.58824215039306,165,169.86113632632353,207,117,6.291153197271242,8,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,150,6.902345780285294,36262080
2023-08-11,2023,8,4,4254.054236336198,360.7156572619456,162,163.88678667852614,196,138,5.749280257938048,8,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2023-08-12,2023,8,5,2849.599836160962,216.3695452891207,129,133.54209180284164,153,159,3.934941931575444,8,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
2023-08-13,2023,8,6,2907.2096928434767,259.7462538561712,135,149.9187686855993,168,186,3.96373716780689,8,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,150,14.601645554533448,31244780
2023-08-14,2023,8,0,4644.365153385324,351.59535576813875,168,183.9330426877,257,136,7.098676848092357,8,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,150,9.043819808238322,44321512
2023-08-15,2023,8,1,4364.439243898874,375.2780206470335,189,164.60176848569782,210,123,5.0041072705420895,8,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,150,5.045740612530497,25851693
2023-08-16,2023,8,2,3876.5389705661055,306.9058972056158,159,146.02798252477544,215,104,5.693464614290731,8,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,150,9.435517652422757,27982326
2023-08-17,2023,8,3,3102.391541358681,309.0868341122355,158,119.46454147961067,240,73,2.5538738083527224,8,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,150,8.58330287351936,27017675
2023-08-18,2023,8,4,2891.915867222909,263.0806521804513,136,78.90469885354656,206,98,3.669985993188212,8,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,150,13.055183519502483,10479616
2023-08-19,2023,8,5,2976.4569134265766,231.6373521352941,108,128.52158120315545,168,119,2.558622596693753,8,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,150,7.555772461608635,20391231
2023-08-20,2023,8,6,2475.552060002886,213.9079128088765,110,124.89841909877894,147,76,3.905012607058597,8,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,150,6.143074975915953,21834540
2023-08-21,2023,8,0,4136.399124191385,371.9870515228702,186,186.3635072121527,252,107,5.692022318732656,8,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,150,9.446424136565408,29029473
2023-08-22,2023,8,1,3639.4132714828793,285.3492948437169,177,131.60546769783906,210,104,6.285440850167597,8,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,150,7.853195847490886,18959385
2023-08-23,2023,8,2,4163.220852875536,364.6953618743203,154,154.0639523377966,235,119,7.689939101198108,8,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,150,12.433675304029927,26184508
2023-08-24,2023,8,3,3460.443508240163,305.3276125824446,153,145.38266772985506,250,86,5.642432191001807,8,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,150,13.72500892974172,29989204
2023-08-25,2023,8,4,3905.655908322363,336.8961417651777,174,154.9818952459178,190,154,5.357721505128693,8,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,150,13.039454253186678,27436924
2023-08-26,2023,8,5,2739.517224185819,245.909124962628,124,144.22907680901852,180,153,7.022824263135309,8,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,150,11.054169814559884,23436035
2023-08-27,2023,8,6,2640.08653955739,227.55758086552893,117,132.18816362531837,165,147,5.294665419735974,8,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,150,12.311970970401449,26666222
2023-08-28,2023,8,0,4304.074412515215,421.10610840826655,183,177.9197067488871,233,118,3.7573105773056903,8,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,150,7.873081522038849,26108565
2023-08-29,2023,8,1,3742.434591846028,297.9381528901874,165,140.20348335625948,224,135,5.6357429733032935,8,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,150,10.247759826990595,23885086
2023-08-30,2023,8,2,3692.2842518540574,310.25391176421533,136,117.60336848411836,198,59,5.606442131884498,8,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,150,14.340867003113033,16701361
2023-08-31,2023,8,3,3646.690452155621,284.4832402338682,132,113.94921291852133,218,64,2.6635790933063705,8,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,150,5.722845142554118,16784026
2023-09-01,2023,9,4,4207.075903795302,323.2782226021826,169,161.50267287281952,226,98,5.255406126024164,8,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,150,7.068492379621444,27754863
2023-09-02,2023,9,5,2888.048321832923,263.62351938350446,136,151.24370393098658,142,179,3.894970987310436,8,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,150,7.311832807993092,19780494
2023-09-03,2023,9,6,3053.931716733291,249.4179008904444,117,146.46595750480176,141,152,3.799206411126343,8,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,150,7.861532981751953,30941768
2023-09-04,2023,9,0,3881.939545654749,324.6479053933982,188,153.21128323923398,204,155,6.173809933159921,8,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,150,13.968152059437251,38316160
2023-09-05,2023,9,1,4244.11467158683,326.9489172253536,178,144.5521770968711,209,69,5.399937650170473,8,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,150,13.107021602911216,19681488
2023-09-06,2023,9,2,3325.3100883527327,286.8169619747481,185,130.88714780780077,210,120,6.396949425370628,8,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,150,12.8888525310973,21459360
2023-09-07,2023,9,3,3665.67212457918,314.35006103309934,166,139.2623614900352,200,66,2.803085043715256,8,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,150,7.513530891149449,21169224
2023-09-08,2023,9,4,3033.0983435153166,247.00941172379012,176,113.54999810072364,196,140,5.58011117231187,8,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,150,9.98791892777046,27298992
2023-09-09,2023,9,5,2635.979861679572,251.28171902133369,138,154.54730169502812,194,133,7.132067514024372,8,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,150,14.648997937814764,40146467
2023-09-10,2023,9,6,2850.037719880417,255.02749792711495,117,161.49671064734625,158,87,6.407561798963535,8,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,150,12.356571037283208,39196430
2023-09-11,2023,9,0,3576.1517826256363,350.3509043858497,164,143.27201060551064,217,184,3.2659856181041134,8,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,150,7.982568375926609,30566775
2023-09-12,2023,9,1,4730.148815642234,405.36430776699547,195,195.55674258633184,254,183,8.31866199286349,8,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,150,11.11085732484514,32193300
2023-09-13,2023,9,2,3292.790968321587,312.8411271269911,189,142.6179355850368,237,182,2.9320211737808184,8,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,150,8.737198197733624,27424764
2023-09-14,2023,9,3,4002.223301577915,361.60969246096334,166,162.90944290549987,216,158,5.685091066884446,8,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,150,7.402457741927431,33243310
2023-09-15,2023,9,4,3358.5398397983245,273.19999085448666,158,111.36872351459368,221,93,4.734297963170986,8,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,150,6.553327281300602,15468128
2023-09-16,2023,9,5,2263.7649012055203,213.2609173554439,118,135.1994529978206,156,202,5.6507511314878585,8,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,150,5.404969968748508,33457632
2023-09-17,2023,9,6,3208.537608120599,302.2208442136364,132,157.0380226244294,135,79,3.9240639963817054,8,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,150,6.437712611923146,22553878
2023-09-18,2023,9,0,3322.870239180684,333.7516164904058,147,131.12589734618666,217,145,6.463531224732158,8,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,150,6.7543675108709245,28447944
2023-09-19,2023,9,1,4457.752043899847,327.29685732827016,134,144.85514296212273,230,120,4.050842941457601,8,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,150,10.948712130135403,18792492
2023-09-20,2023,9,2,3655.122419478842,339.4931758315595,197,157.32908577026893,212,217,7.275012437665101,8,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,150,9.08120821506154,50059110
2023-09-21,2023,9,3,3312.522142429112,273.00182478090306,176,128.46238041783567,183,117,2.5490919972159363,8,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,150,11.389502403846333,25834974
2023-09-22,2023,9,4,3837.3890680026657,343.0379079305824,176,143.39003377323348,237,131,5.145725500833762,8,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,150,13.306634457946569,23604050
2023-09-23,2023,9,5,2735.936033810837,227.04388855451165,106,134.5941593969556,152,102,5.854748354628325,8,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,150,8.284993391667008,22351407
2023-09-24,2023,9,6,2678.956871325611,256.7718627131921,118,130.70934132215805,141,155,4.176216437093271,8,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,150,12.986745055616389,27929943
2023-09-25,2023,9,0,3915.574746223466,311.6543145510793,168,133.3022507601822,219,107,5.0781809813402745,8,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,150,9.931443396676832,27696900
2023-09-26,2023,9,1,3163.213772865476,266.34798437668906,169,131.33808349433767,201,193,3.4575468773073688,8,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,150,11.458506268237535,41695620
2023-09-27,2023,9,2,3051.563750425859,273.70464556086847,179,117.90884076131596,222,116,5.383965331566939,8,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,150,9.5793531932788,17774040
2023-09-28,2023,9,3,3957.929035073902,342.9580142136861,150,139.9998444580783,186,104,3.2590355074441204,8,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,150,12.947566158343095,21153063
2023-09-29,2023,9,4,3801.934743115982,342.5780878947238,175,162.64182046682265,206,137,5.334705058362367,8,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,150,12.865549939991006,29653362
2023-09-30,2023,9,5,2555.4990381318667,228.06980882878972,143,148.90768544601056,155,132,3.699569824745604,8,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,150,5.492927175233628,36625568
2023-10-01,2023,10,6,1968.7308859633629,448.9236901177603,114,305.68197449444267,164,156,11.271639941278048,8,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,150,14.745618352171984,34318725
2023-10-02,2023,10,0,1671.9750273080138,495.8014275761076,156,162.90063573484468,192,49,3.883328113483461,8,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,150,11.1234986217252,16831168
2023-10-03,2023,10,1,1925.3664145734103,490.2013322703015,185,228.2929076544015,194,167,5.596858381204681,8,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,150,11.65392819379412,28297575
2023-10-04,2023,10,2,2210.389769011623,598.8485461861483,173,277.38427229254484,228,204,13.03987741127044,8,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,150,12.93421845312936,35572102
2023-10-05,2023,10,3,1841.1645988695036,464.97967450029023,152,228.25220411634572,221,86,5.519213132321475,8,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,150,8.397635901859271,33003440
2023-10-06,2023,10,4,1738.4740931122728,429.8824825088319,179,204.0023312049896,207,150,5.3383787605044,8,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,150,6.110740255167512,29523440
2023-10-07,2023,10,5,1712.1643652379676,459.6624683123047,125,305.20153225960576,192,152,8.576831381018117,8,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,150,7.506221038863496,42006940
2023-10-08,2023,10,6,1514.1007889167756,418.09977794481046,120,220.91605564099945,153,152,6.562911092353601,8,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,150,12.060326544902916,23975456
2023-10-09,2023,10,0,1725.6569527748868,488.4841396208316,161,211.3895620958523,243,176,7.392474278123061,8,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,150,11.943084454156224,28569388
2023-10-10,2023,10,1,2220.316066128078,529.8925999640046,160,261.72377440791433,199,108,5.572982578086504,8,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,150,10.51465024166264,22562792
2023-10-11,2023,10,2,2355.110821827073,667.5510327264806,190,346.8554027648349,255,165,16.332012708387023,8,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,150,10.819659321987128,34275582
2023-10-12,2023,10,3,2196.1605625230955,652.8831946553353,152,287.1165683616387,246,73,9.940899515576088,8,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,150,14.743309561543178,27952630
2023-10-13,2023,10,4,2206.132419286332,534.4397789084044,133,222.28265366072696,207,98,5.907459789836934,8,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,150,9.360950275690886,13542383
2023-10-14,2023,10,5,1632.2162515705706,406.2700549448808,158,317.3961105718043,188,178,13.953699668336728,8,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,150,14.694786089450384,44580078
2023-10-15,2023,10,6,1651.074247218735,429.83267122386405,142,280.80503100929104,162,85,10.160341082244726,8,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,150,14.368175002015846,34742210
2023-10-16,2023,10,0,2238.352359049776,654.916326168902,183,296.9299746840084,193,109,13.74899151664377,8,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,150,11.504529686377245,24676626
2023-10-17,2023,10,1,2001.5471151263807,495.07970891903614,161,223.90329978075343,188,71,6.882914664895075,8,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,150,11.998643943407632,16259231
2023-10-18,2023,10,2,2177.7001445571773,574.7893715922203,160,276.51876218121475,245,79,12.765820012380448,8,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,150,8.534867976155242,36418420
2023-10-19,2023,10,3,2285.377918494647,530.0927586017062,186,268.6988659481266,239,94,6.872660762699606,8,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,150,10.324859504942395,24237576
2023-10-20,2023,10,4,2020.673745984464,520.687455829169,166,260.11948697753496,244,195,12.165715205449516,8,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,150,7.225447140413025,30399627
2023-10-21,2023,10,5,1591.1759264187406,411.1019666708961,140,306.81874459295875,171,230,9.340145089081886,8,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,150,11.388026085540204,56966585
2023-10-22,2023,10,6,1511.2744048842776,437.1766467525242,129,228.425974427715,154,143,5.499143828815361,8,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,150,6.621372059801555,16690320
2023-10-23,2023,10,0,2033.6815312596148,581.716192965585,175,262.6258207519572,225,154,9.622066708584638,8,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,150,7.975328458051496,28974480
2023-10-24,2023,10,1,2061.571859449489,596.6764517740513,165,253.0756465089076,213,148,7.997190429681479,8,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,150,9.306627667038168,36840000
2023-10-25,2023,10,2,1965.421322915989,512.3413730342792,184,250.42184279300625,214,167,8.552396012500981,8,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,150,14.540918883113903,24994146
2023-10-26,2023,10,3,2027.8678225740696,596.4782746701219,163,251.2558874637405,199,171,8.691601022869493,8,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,150,12.764714127356225,30940351
2023-10-27,2023,10,4,2055.0423430791684,494.3059872141183,177,237.143962057453,246,180,7.482455681240628,8,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,150,10.143335389533553,25013171
2023-10-28,2023,10,5,1484.9843686868207,427.0832832575047,112,245.48609985796395,158,80,5.498371143063752,8,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,150,12.253257023799105,27160056
2023-10-29,2023,10,6,1788.3124191762504,498.8334178980594,134,323.7295524909917,159,178,13.743742195305783,8,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,150,13.595155069420311,56060910
2023-10-30,2023,10,0,1911.422947227403,494.4546240407541,192,243.7835028981116,230,196,11.65069752806236,8,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,150,14.554840749686864,36964050
2023-10-31,2023,10,1,1963.386762585132,622.2013185174559,164,234.39248780635347,201,95,8.76664816598566,8,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,150,9.225041958672891,20112736
2023-11-01,2023,11,2,1810.8910646302504,483.1501848195955,153,222.47862350498087,246,132,8.639044670548317,8,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,150,14.052320072498008,33125245
2023-11-02,2023,11,3,1946.2187405634056,608.9428117183887,152,243.39226979890063,236,72,11.048797930635384,8,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,150,12.775037550541068,21391067
2023-11-03,2023,11,4,1939.487756815034,582.5249506562728,182,249.8052685804965,209,146,11.89064948084544,8,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,150,12.894457192947335,24230964
2023-11-04,2023,11,5,1379.4110883326923,363.655743731428,138,221.9047662215692,139,126,7.347182416284618,8,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,150,13.124686824773658,30749130
2023-11-05,2023,11,6,1501.329897625199,378.8197622422117,111,229.77207237645985,179,107,4.802481772847512,8,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,150,7.674427202745331,20937925
2023-11-06,2023,11,0,1968.970422476579,535.0567073584806,188,256.73595459140205,244,103,8.955905392723327,8,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,150,13.947308952738217,29184960
2023-11-07,2023,11,1,2224.3558283474053,577.8259255091988,189,313.41006405454664,237,151,6.712241899026534,8,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,150,10.771255177234826,53467595
2023-11-08,2023,11,2,2247.535564885085,540.6174330644295,156,268.05901555509587,199,174,12.775387865084,8,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,150,10.108822275434523,31096000
2023-11-09,2023,11,3,1989.558655192209,552.4464410843475,183,254.8454282934153,220,89,12.07067021475222,8,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,150,13.214351910929771,31901688
