date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-07-24,2025,7,3,30637.20069541231,2533.9482723563046,171,1501.5573867410408,237,154,44.50580489656527,28.0,7,82,19.5,62,99.48,8.76,544,6528,8672,26.2,5122848,621208,19.3155,19.0306,0.008808,0.284932,0.014751,40,7.040675706768243,19017696
2025-07-25,2025,7,4,27079.33356999584,2477.1400856132905,174,1409.1467299736548,234,87,57.34492896170704,27.0,10,56,25.6,57,80.06,8.3,640,7680,11052,24.2,6278740,549194,18.4977,18.2128,0.00918,0.284932,0.015404,40,12.309145012646743,22269780
2025-07-26,2025,7,5,27616.461837457075,2633.762357538916,147,1489.7252896322962,204,147,30.647300233938115,25.0,13,127,21.8,91,90.71,8.19,564,5076,11125,28.5,7443644,861657,20.3951,20.1102,0.009121,0.284932,0.013971,40,8.228594295631051,24875500
2025-07-27,2025,7,6,31694.29619371214,2686.5793754962824,169,1847.1176300877607,208,190,61.30113214368573,24.0,6,40,26.7,56,99.26,6.86,592,5920,11188,30.4,7907928,705633,21.2409,20.956,0.007747,0.284932,0.013414,40,11.155336089058412,30677496
2025-07-28,2025,7,0,31927.56676672884,2644.1176720812978,150,1573.5719079739267,242,111,48.81518692619846,23.0,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,40,5.922348927076614,23717440
2025-07-29,2025,7,1,22695.210756731605,1911.535278277712,132,1535.515507258287,160,141,56.23816646889415,26.0,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,40,14.476146498162528,18172725
2025-07-30,2025,7,2,22181.267966242453,2202.504279063392,135,1711.104562602491,180,142,75.89293337210225,29.0,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,40,8.190853355255342,32334365
2025-07-31,2025,7,3,28238.821149556614,2626.9488942015223,176,1749.7406999267423,227,103,40.39900934728664,23.0,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,40,5.878350002823977,30028972
2025-08-01,2025,8,4,30909.165345026824,2950.598614349523,187,1905.224348479991,221,154,78.99535557210667,27.0,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,40,8.602762329581594,38423399
2025-08-02,2025,8,5,33532.54707500673,2645.084032936162,187,2021.795954268509,236,231,51.89344563472025,25.0,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,40,7.675101087478048,36014643
2025-08-03,2025,8,6,28514.268649102025,2519.9630099843166,145,1398.3296374623765,179,141,34.73687847568495,28.0,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,40,12.838480187171015,20185096
2025-08-04,2025,8,0,29390.600678326624,2725.8891356299,175,1451.744294130102,218,157,48.52817555707968,28.0,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,40,14.772855381170638,28903392
2025-08-05,2025,8,1,23457.446840358796,1944.1869142404803,126,1654.8971760671543,143,111,43.76105357603758,27.0,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,40,5.532892897279799,18054433
2025-08-06,2025,8,2,21201.86892092039,1786.6897196954503,117,1578.2132826481018,167,141,74.75747128333114,29.0,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,40,14.62683526722378,20631720
2025-08-07,2025,8,3,32603.538053976423,3129.183875476939,188,2181.6668218641107,264,226,55.03700357881207,27.0,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,40,8.50819629133411,43471206
2025-08-08,2025,8,4,33759.00564123851,2579.244694780536,198,1973.5462743145445,241,209,63.75123428664559,24.0,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,40,11.064752453881466,42162955
2025-08-09,2025,8,5,29752.924732491752,2246.97292112607,142,1400.9365443791569,190,72,64.6480290484245,24.0,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,40,8.447718006755231,16833768
2025-08-10,2025,8,6,29781.153712692347,2411.5825937152363,165,1754.9911231336064,207,117,64.99967122717061,26.0,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,40,6.902345780285294,36262080
2025-08-11,2025,8,0,31421.25015806104,2666.881223468975,162,1705.742213960512,196,138,59.838808451906026,25.0,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,40,8.852236980531577,30444000
2025-08-12,2025,8,1,24006.534921735187,1824.567674796515,129,1585.3048790340183,153,159,46.71248262347016,23.0,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,40,8.133607988654527,18879024
2025-08-13,2025,8,2,20859.85205724852,1865.5307024341057,135,1515.792983239426,168,186,40.076402968377145,29.0,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,40,14.601645554533448,31244780
2025-08-14,2025,8,3,32052.90821920769,2428.8598398715653,168,1788.7508656096484,257,136,69.03471051837008,28.0,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,40,9.043819808238322,44321512
2025-08-15,2025,8,4,32375.752885658563,2786.524050752746,189,1720.580279975828,210,123,52.30787231381723,28.0,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,40,5.045740612530497,25851693
2025-08-16,2025,8,5,30127.01122105911,2387.4559679372555,159,1599.1787117097635,215,104,62.350155426558906,25.0,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,40,9.435517652422757,27982326
2025-08-17,2025,8,6,28913.86119567446,2883.422164765956,158,1568.908169409808,240,73,33.53960457170611,24.0,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,40,8.58330287351936,27017675
2025-08-18,2025,8,0,23644.343373121086,2153.02342778397,136,909.0619704168076,206,98,42.281952112409655,25.0,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,40,13.055183519502483,10479616
2025-08-19,2025,8,1,23454.042828500045,1827.026925226124,108,1427.0631552472944,168,119,28.410139384708767,27.0,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,40,7.555772461608635,20391231
2025-08-20,2025,8,2,19241.324742725523,1664.209504034931,110,1367.9457251490517,147,76,42.76951895006961,24.0,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,40,6.143074975915953,21834540
2025-08-21,2025,8,3,27160.975973844645,2444.9444645421954,186,1724.3794098782616,252,107,52.66699598981396,25.0,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,40,9.446424136565408,29029473
2025-08-22,2025,8,4,27757.449416063107,2178.428089901462,177,1414.396376914453,210,104,67.55118097523483,28.0,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,40,7.853195847490886,18959385
2025-08-23,2025,8,5,30905.54844165912,2709.9138645090457,154,1611.5992602317974,235,119,80.44127116475408,28.0,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,40,12.433675304029927,26184508
2025-08-24,2025,8,6,30831.296688378352,2722.979368205382,153,1825.2471548508909,250,86,70.83948495292476,25.0,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,40,13.72500892974172,29989204
2025-08-25,2025,8,0,28875.84212613283,2493.1876060406366,174,1614.6212613519033,190,154,55.817429776920775,27.0,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,40,13.039454253186678,27436924
2025-08-26,2025,8,1,22755.47124766788,2044.5827157346928,124,1688.1601405476736,180,153,82.2001517127841,26.0,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,40,11.054169814559884,23436035
2025-08-27,2025,8,2,22608.411328996222,1950.5695194930383,117,1595.1204105469467,165,147,63.89096153855908,24.0,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,40,12.311970970401449,26666222
2025-08-28,2025,8,3,27750.96665378157,2717.741384894115,183,1616.48402922948,233,118,34.13692980981511,27.0,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,40,7.873081522038849,26108565
2025-08-29,2025,8,4,32077.11265677111,2556.144575101785,165,1693.358352176967,224,135,68.06772703582557,23.0,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,40,10.247759826990595,23885086
2025-08-30,2025,8,5,27003.8665999052,2271.257288569044,136,1211.9915918016252,198,59,57.77862327713861,28.0,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,40,14.340867003113033,16701361
2025-08-31,2025,8,6,28583.88722079614,2232.016073296568,132,1258.5855438057542,218,64,29.41961647436484,29.0,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,40,5.722845142554118,16784026
2025-09-01,2025,9,0,31109.442969219315,2392.800986820797,169,1682.8314556679634,226,98,54.76047290033423,26.0,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,40,7.068492379621444,27754863
2025-09-02,2025,9,1,21558.67191532996,1969.7900695950937,136,1590.9036280652183,142,179,40.97045572057961,28.0,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,40,7.311832807993092,19780494
2025-09-03,2025,9,2,22409.369367524378,1831.9607923881435,117,1514.4537935728188,141,152,39.28368516423232,25.0,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,40,7.861532981751953,30941768
2025-09-04,2025,9,3,30449.128444362257,2548.92434783364,188,1693.4246149371995,204,155,68.2383274111207,29.0,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,40,13.968152059437251,38316160
2025-09-05,2025,9,4,28690.96120952888,2212.361714588696,178,1376.99272368139,209,69,51.439383355914,29.0,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,40,13.107021602911216,19681488
2025-09-06,2025,9,5,30672.13126683871,2648.103027242566,185,1701.2096123881304,210,120,83.14454119194006,25.0,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,40,12.8888525310973,21459360
2025-09-07,2025,9,6,29205.89966911028,2506.96784220026,166,1563.5067011260105,200,66,31.470400205647056,25.0,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,40,7.513530891149449,21169224
2025-09-08,2025,9,0,27930.775946822367,2276.8176670932758,176,1473.4406938687926,196,140,72.40830484473436,28.0,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,40,9.98791892777046,27298992
2025-09-09,2025,9,1,22003.001162483724,2099.514944155328,138,1817.817501166584,194,133,83.88886123731166,27.0,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,40,14.648997937814764,40146467
2025-09-10,2025,9,2,22126.472414567208,1981.8319471214245,117,1766.7466378135196,158,87,70.09763988086029,27.0,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,40,12.356571037283208,39196430
2025-09-11,2025,9,3,26783.916145268908,2626.513385338173,164,1512.058203131075,217,184,34.46842355524602,28.0,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,40,7.982568375926609,30566775
2025-09-12,2025,9,4,34157.91619192028,2930.085632913147,195,1989.932653373172,254,183,84.64846015046268,25.0,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,40,11.11085732484514,32193300
2025-09-13,2025,9,5,30837.86689689204,2932.66362037915,189,1882.1027665764125,237,182,38.69334624846775,27.0,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,40,8.737198197733624,27424764
2025-09-14,2025,9,6,30763.33538394161,2782.2132133024065,166,1764.5232382887502,216,158,61.57700327490792,25.0,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,40,7.402457741927431,33243310
2025-09-15,2025,9,0,29217.3093517589,2378.968201773943,158,1365.2179069161502,221,93,58.03557903894566,23.0,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,40,6.553327281300602,15468128
2025-09-16,2025,9,1,21786.83900315444,2054.435056829612,118,1833.5250858616173,156,202,76.6334014214608,29.0,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,40,5.404969968748508,33457632
2025-09-17,2025,9,2,19581.809224691275,1846.240771757475,132,1350.51533151976,135,79,33.74665893273788,26.0,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,40,6.437712611923146,22553878
2025-09-18,2025,9,3,26480.10539888758,2662.244554211595,147,1472.461066163207,217,145,72.58137615044562,23.0,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,40,6.7543675108709245,28447944
2025-09-19,2025,9,4,28753.35179799671,2113.1612956117488,134,1316.605026934177,230,120,36.81857662063467,27.0,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,40,10.948712130135403,18792492
2025-09-20,2025,9,5,30896.16993894981,2872.4469001987254,197,1873.9618992518076,212,217,86.65337409177083,23.0,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,40,9.08120821506154,50059110
2025-09-21,2025,9,6,26843.48274993597,2214.4397258877684,176,1466.9153621820185,183,117,29.10814978026156,29.0,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,40,11.389502403846333,25834974
2025-09-22,2025,9,0,29642.62393929996,2652.413120923577,176,1560.8055371508267,237,131,56.011402208476056,23.0,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,40,13.306634457946569,23604050
2025-09-23,2025,9,1,20303.66690354597,1686.5398177777552,106,1407.4849984398963,152,102,61.224577022518446,27.0,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,40,8.284993391667008,22351407
2025-09-24,2025,9,2,20612.41895408143,1977.556556915527,118,1417.159997625566,141,155,45.27883635713539,24.0,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,40,12.986745055616389,27929943
2025-09-25,2025,9,3,29208.55266161045,2327.051015669304,168,1401.2028778997296,219,107,53.37915725332303,26.0,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,40,9.931443396676832,27696900
2025-09-26,2025,9,4,31647.51849084031,2667.3424461407035,169,1851.615526063657,201,193,48.74479137950302,25.0,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,40,11.458506268237535,41695620
2025-09-27,2025,9,5,28475.22776661556,2556.496309831217,179,1550.3871085158771,222,116,70.79393189570216,26.0,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,40,9.5793531932788,17774040
2025-09-28,2025,9,6,27515.06622722966,2386.501751125516,150,1371.4473264744322,186,104,31.925717852549933,28.0,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,40,12.947566158343095,21153063
2025-09-29,2025,9,0,26916.031186922668,2427.639457718542,175,1622.510854817108,206,137,53.21888822688341,27.0,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,40,12.865549939991006,29653362
2025-09-30,2025,9,1,23388.76517527558,2089.3808620734,143,1920.426563870749,155,132,47.7124612141801,26.0,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,40,5.492927175233628,36625568
2025-10-01,2025,10,2,13637.275029329285,3028.5363281683767,114,2903.092480350122,164,156,107.04789907503456,26.0,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,40,14.745618352171984,34318725
2025-10-02,2025,10,3,15131.13136181284,4369.868889463743,156,2021.222809925497,192,49,48.18318434418972,23.0,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,40,11.1234986217252,16831168
2025-10-03,2025,10,4,16913.863724764717,4193.947033949258,185,2749.613498594877,194,167,67.40987932039053,28.0,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,40,11.65392819379412,28297575
2025-10-04,2025,10,5,16390.322780263068,4324.686823173987,173,2820.00756855331,228,204,132.56899062398037,27.0,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,40,12.93421845312936,35572102
2025-10-05,2025,10,6,17210.358006036626,4233.019573278464,152,2925.243783008987,221,86,70.7333537694796,27.0,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,40,8.397635901859271,33003440
2025-10-06,2025,10,0,16360.429036582758,3939.991023025925,179,2632.1545872305064,207,150,68.87881162846185,27.0,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,40,6.110740255167512,29523440
2025-10-07,2025,10,1,13170.7200072069,3443.674756027261,125,3218.848744111885,192,152,90.45669828343618,29.0,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,40,7.506221038863496,42006940
2025-10-08,2025,10,2,11299.14537791031,3038.7135780330477,120,2260.309381319222,153,152,67.14862560699176,28.0,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,40,12.060326544902916,23975456
2025-10-09,2025,10,3,17214.979609277696,4745.932239715035,161,2891.248247404286,243,176,101.10943080014988,29.0,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,40,11.943084454156224,28569388
2025-10-10,2025,10,4,17921.41664710008,4165.473813608559,160,2896.346430389996,199,108,61.672991814298015,29.0,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,40,10.51465024166264,22562792
2025-10-11,2025,10,5,16623.935590248468,4589.083822616461,190,3356.7636181935127,255,165,158.0563705636063,28.0,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,40,10.819659321987128,34275582
2025-10-12,2025,10,6,16058.355621180955,4649.34198034157,152,2878.359491044901,246,73,99.65806791805154,25.0,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,40,14.743309561543178,27952630
2025-10-13,2025,10,0,16646.57455979453,3927.45391919124,133,2299.580794556757,207,98,61.11444529567202,29.0,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,40,9.360950275690886,13542383
2025-10-14,2025,10,1,13363.332401780115,3239.4471963660426,158,3562.77560916742,188,178,156.63046641131058,25.0,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,40,14.694786089450384,44580078
2025-10-15,2025,10,2,12411.561031558247,3146.865964816131,142,2894.106339572732,162,85,104.71716775392387,25.0,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,40,14.368175002015846,34742210
2025-10-16,2025,10,3,15751.514889050926,4488.473961333617,183,2864.822453965381,193,109,132.65221760847012,23.0,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,40,11.504529686377245,24676626
2025-10-17,2025,10,4,15756.945636008988,3795.7741587453215,161,2416.665318047519,188,71,74.28966510998428,24.0,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,40,11.998643943407632,16259231
2025-10-18,2025,10,5,16384.719492552187,4211.809099612402,160,2852.4322052604152,245,79,131.68595086509347,26.0,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,40,8.534867976155242,36418420
2025-10-19,2025,10,6,17722.15635316161,4003.4040786588353,186,2856.762700156322,239,94,73.0690129577937,26.0,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,40,10.324859504942395,24237576
2025-10-20,2025,10,0,16612.89060519448,4169.127148320418,166,2932.052157695886,244,195,137.1312543036522,26.0,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,40,7.225447140413025,30399627
2025-10-21,2025,10,1,13226.300743423191,3328.041761288636,140,3496.6477102912554,171,230,106.44459478137048,25.0,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,40,11.388026085540204,56966585
2025-10-22,2025,10,2,12046.6516604622,3393.8996638417266,129,2496.4237633867624,154,143,60.09909060005169,26.0,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,40,6.621372059801555,16690320
2025-10-23,2025,10,3,14794.014405760512,4121.290848401745,175,2619.330570550541,225,154,95.96685280034308,23.0,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,40,7.975328458051496,28974480
2025-10-24,2025,10,4,16211.477223149286,4569.640452372666,165,2728.5019240572883,213,148,86.2206608002103,28.0,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,40,9.306627667038168,36840000
2025-10-25,2025,10,5,16897.120493779916,4289.784585202046,184,2951.746392303913,214,167,100.80791593056342,28.0,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,40,14.540918883113903,24994146
2025-10-26,2025,10,6,15144.158211574302,4338.295626304556,163,2572.5956881519687,199,171,88.9928412833635,29.0,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,40,12.764714127356225,30940351
2025-10-27,2025,10,0,16914.5147562871,3962.357513117198,177,2676.089514926674,246,180,84.43698511548195,29.0,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,40,10.143335389533553,25013171
2025-10-28,2025,10,1,11592.607293444626,3247.0638867146745,112,2627.458979533936,158,80,58.84954236110265,29.0,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,40,12.253257023799105,27160056
2025-10-29,2025,10,2,13756.2774797138,3737.0774088622816,134,3414.205661527392,159,178,144.94803471824417,28.0,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,40,13.595155069420311,56060910
2025-10-30,2025,10,3,16505.291180408763,4158.262066068952,192,2886.160670695024,230,196,137.93297984446096,23.0,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,40,14.554840749686864,36964050
2025-10-31,2025,10,4,15067.24486441954,4650.267476545076,164,2466.161267444303,201,95,92.23831512094836,25.0,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,40,9.225041958672891,20112736
2025-11-01,2025,11,5,17097.108880699874,4442.54177647194,153,2879.8405121650994,246,132,111.8267923304193,29.0,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,40,14.052320072498008,33125245
2025-11-02,2025,11,6,15384.627521603858,4688.0351887159295,152,2637.86103643741,236,72,119.74576507616352,28.0,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,40,12.775037550541068,21391067
2025-11-03,2025,11,0,16848.611380015212,4928.453024268427,182,2975.2842338378355,209,146,141.62256117128834,27.0,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,40,12.894457192947335,24230964
