date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-07-28,2025,7,0,4418.216600392834,368.7610193834289,150,155.8906415352303,242,111,4.836023551275392,12,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,150,5.922348927076614,23717440
2025-07-29,2025,7,1,3456.062947513818,293.3680324192067,132,167.39940106298133,160,141,6.130993362992825,12,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,150,14.476146498162528,18172725
2025-07-30,2025,7,2,3071.002930915019,307.3220135828285,135,169.59876326088988,180,142,7.522244941345424,12,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,150,8.190853355255342,32334365
2025-07-31,2025,7,3,4339.621383981306,406.8552724438397,176,192.5002247148747,227,103,4.4445547719937,12,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,150,5.878350002823977,30028972
2025-08-01,2025,8,4,3910.401480222126,376.2073288325186,187,172.55695289506008,221,154,7.154641846383946,12,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,150,8.602762329581594,38423399
2025-08-02,2025,8,5,4430.664937515684,352.2288185621076,187,191.2458226924975,236,231,4.908707370695647,12,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,150,7.675101087478048,36014643
2025-08-03,2025,8,6,3683.656694960797,328.0908541442392,145,129.32388517742936,179,141,3.212624522186506,12,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,150,12.838480187171015,20185096
2025-08-04,2025,8,0,3957.889216837149,369.9528754369418,175,139.95794874395563,218,157,4.678443672702848,12,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,150,14.772855381170638,28903392
2025-08-05,2025,8,1,3113.22252714294,260.0461844603853,126,157.23626086996063,143,111,4.157856171087544,12,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,150,5.532892897279799,18054433
2025-08-06,2025,8,2,2684.1909010078675,227.96671439354927,117,143.0399066563812,167,141,6.775574525828583,12,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,150,14.62683526722378,20631720
2025-08-07,2025,8,3,4867.934346918333,470.8625080644535,188,233.19577485850743,264,226,5.882839930840249,12,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,150,8.50819629133411,43471206
2025-08-08,2025,8,4,4860.942670490028,374.2884671838464,198,203.4372309999894,241,209,6.571609059742624,12,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,150,11.064752453881466,42162955
2025-08-09,2025,8,5,4306.206024338587,327.7525097511689,142,145.15629481304757,190,72,6.698424993827428,12,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,150,8.447718006755231,16833768
2025-08-10,2025,8,6,4240.755812706312,346.0883139763636,165,178.90766235749874,207,117,6.626209716944397,12,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,150,6.902345780285294,36262080
2025-08-11,2025,8,0,4587.156150658335,392.3799289488634,162,178.27306472000407,196,138,6.253962459629626,12,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2025-08-12,2025,8,1,3653.29511542592,279.83259528713603,129,172.71113676986192,153,159,5.089094269461861,12,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
2025-08-13,2025,8,2,3325.676557783608,299.74657737290784,135,173.0059130028967,168,186,4.574143542080851,12,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,150,14.601645554533448,31244780
2025-08-14,2025,8,3,4847.754714729153,370.2189955872933,168,193.67578439819025,257,136,7.474686367679485,12,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,150,9.043819808238322,44321512
2025-08-15,2025,8,4,4649.400077191325,403.29504344930245,189,176.89039517640154,210,123,5.377697461787643,12,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,150,5.045740612530497,25851693
2025-08-16,2025,8,5,4858.401036158478,388.021445175278,159,184.6233302494417,215,104,7.198253235946528,12,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,150,9.435517652422757,27982326
2025-08-17,2025,8,6,3588.977752686951,360.7081488611071,158,139.41659383655218,240,73,2.9804022435367448,12,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,150,8.58330287351936,27017675
2025-08-18,2025,8,0,3523.806575622999,323.38256854058835,136,96.99080481098775,206,98,4.511200223766872,12,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,150,13.055183519502483,10479616
2025-08-19,2025,8,1,3269.608569214064,256.6882821161919,108,142.42082975730932,168,119,2.8353304545865563,12,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,150,7.555772461608635,20391231
2025-08-20,2025,8,2,2835.472229386004,247.16187055740525,110,144.31503018637252,147,76,4.512082829648372,12,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,150,6.143074975915953,21834540
2025-08-21,2025,8,3,3994.936088711338,362.42363343562926,186,181.57228631245215,252,107,5.545686071346904,12,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,150,9.446424136565408,29029473
2025-08-22,2025,8,4,3558.6733284167444,281.47176827761444,177,129.81712020070512,210,104,6.200029866798816,12,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,150,7.853195847490886,18959385
2025-08-23,2025,8,5,4623.835523946836,408.60573322493855,154,172.61369567461458,235,119,8.615829904584894,12,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,150,12.433675304029927,26184508
2025-08-24,2025,8,6,4466.58956530811,397.56821326527086,153,189.30330919051744,250,86,7.347031818294236,12,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,150,13.72500892974172,29989204
2025-08-25,2025,8,0,4310.536227134625,375.0892752044632,174,172.55183289728612,190,154,5.965113953447497,12,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,150,13.039454253186678,27436924
2025-08-26,2025,8,1,3008.0256417845217,272.38515325738297,124,159.7576307783041,180,153,7.778942987595491,12,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,150,11.054169814559884,23436035
2025-08-27,2025,8,2,2782.303551899699,241.92399432931285,117,140.5336109904926,165,147,5.628934013570586,12,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,150,12.311970970401449,26666222
2025-08-28,2025,8,3,4218.743613167166,416.3860696241599,183,175.92546373140644,233,118,3.7151961284893287,12,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,150,7.873081522038849,26108565
2025-08-29,2025,8,4,4518.916514634373,362.9171645404995,165,170.78125156098668,224,135,6.864873934773049,12,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,150,10.247759826990595,23885086
2025-08-30,2025,8,5,3811.9379442782847,323.1240241388214,136,122.48185191537026,198,59,5.839011448573456,12,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,150,14.340867003113033,16701361
2025-08-31,2025,8,6,3429.0030527244257,269.85281110758467,132,108.08902276380532,218,64,2.52659631317903,12,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,150,5.722845142554118,16784026
2025-09-01,2025,9,0,4004.0673864599794,310.3836019798201,169,155.06080469057824,226,98,5.045783381670881,12,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,150,7.068492379621444,27754863
2025-09-02,2025,9,1,3585.183869358321,330.13564714364054,136,189.4024409901787,142,179,4.877670894116343,12,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,150,7.311832807993092,19780494
2025-09-03,2025,9,2,3503.6358177809475,288.6612871788396,117,169.5108958510085,141,152,4.3969731481925285,12,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,150,7.861532981751953,30941768
2025-09-04,2025,9,3,4265.613955483902,359.87085434112555,188,169.8340709366071,204,155,6.843642661096832,12,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,150,13.968152059437251,38316160
2025-09-05,2025,9,4,4221.347532570549,328.05388908368485,178,145.04071239806763,209,69,5.418187532111721,12,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,150,13.107021602911216,19681488
2025-09-06,2025,9,5,4137.04394818998,359.9681738136386,185,164.2692511895372,210,120,8.02845894041512,12,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,150,12.8888525310973,21459360
2025-09-07,2025,9,6,3721.436870454644,321.93772966651875,166,142.6238262488494,200,66,2.8707449016236843,12,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,150,7.513530891149449,21169224
2025-09-08,2025,9,0,4086.90644764197,335.7553912358408,176,154.34644279777265,196,140,7.5849434105535005,12,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,150,9.98791892777046,27298992
2025-09-09,2025,9,1,2934.044191338505,282.1543472567237,138,173.5350792723066,194,133,8.008317763217722,12,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,150,14.648997937814764,40146467
2025-09-10,2025,9,2,3019.6996006331515,272.58467306291254,117,172.6148295001651,158,87,6.84868554292153,12,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,150,12.356571037283208,39196430
2025-09-11,2025,9,3,3383.869716004448,334.4276847436271,164,136.76039135493815,217,184,3.117548706155579,12,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,150,7.982568375926609,30566775
2025-09-12,2025,9,4,5339.177183023693,461.5793002319793,195,222.67610312284555,254,183,9.472274958503192,12,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,150,11.11085732484514,32193300
2025-09-13,2025,9,5,4587.2213631627865,439.6536338812746,189,200.42918976939453,237,182,4.120538036376225,12,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,150,8.737198197733624,27424764
2025-09-14,2025,9,6,4603.0553028519735,419.55241766815664,166,189.0133258509199,216,158,6.596044717558275,12,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,150,7.402457741927431,33243310
2025-09-15,2025,9,0,3892.1996874765655,319.3938713116113,158,130.19944706112494,221,93,5.534794308266445,12,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,150,6.553327281300602,15468128
2025-09-16,2025,9,1,3044.168986223322,289.3010413522517,118,183.40605033285945,156,202,7.665577955088552,12,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,150,5.404969968748508,33457632
2025-09-17,2025,9,2,3201.66394891325,304.22459032988627,132,158.07919610389607,135,79,3.950080825277556,12,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,150,6.437712611923146,22553878
2025-09-18,2025,9,3,3940.5436397109465,399.27068617199774,147,156.8673361311971,217,145,7.732392652747279,12,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,150,6.7543675108709245,28447944
2025-09-19,2025,9,4,3898.4186618892354,288.74581188181645,134,127.79320950797896,230,120,3.573709639270256,12,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,150,10.948712130135403,18792492
2025-09-20,2025,9,5,4439.510571209802,415.97334745012455,197,192.7717878240861,212,217,8.913909002808076,12,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,150,9.08120821506154,50059110
2025-09-21,2025,9,6,4047.4693347093535,336.50507303052143,176,158.34415296993402,183,117,3.1420390298602503,12,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,150,11.389502403846333,25834974
2025-09-22,2025,9,0,4782.32009990172,431.2669841373543,176,180.26983604753585,237,131,6.46920199382842,12,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,150,13.306634457946569,23604050
2025-09-23,2025,9,1,3205.055645160196,268.3123974355381,106,159.05859355446856,152,102,6.918933504060981,12,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,150,8.284993391667008,22351407
2025-09-24,2025,9,2,2673.8832543414014,258.5386281190854,118,131.60871066907526,141,155,4.204951652278513,12,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,150,12.986745055616389,27929943
2025-09-25,2025,9,3,4843.236050303126,388.8790525502753,168,166.33317928907633,219,107,6.336502068155289,12,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,150,9.931443396676832,27696900
2025-09-26,2025,9,4,4158.477242375282,353.229112077377,169,174.17978485257723,201,193,4.585378095859467,12,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,150,11.458506268237535,41695620
2025-09-27,2025,9,5,4268.483266364589,386.2198523927982,179,166.379109062342,222,116,7.597219591887762,12,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,150,9.5793531932788,17774040
2025-09-28,2025,9,6,4200.977174677665,367.21850948859714,150,149.90328868214957,186,104,3.4895763090941205,12,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,150,12.947566158343095,21153063
2025-09-29,2025,9,0,3742.227353038159,340.16245750662324,175,161.49497967992332,206,137,5.297088304384529,12,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,150,12.865549939991006,29653362
2025-09-30,2025,9,1,2980.519514161671,268.33995041388926,143,175.20022108154424,155,132,4.352800523765074,12,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,150,5.492927175233628,36625568
2025-10-01,2025,10,2,2113.1855215228657,486.0993997506424,114,330.9957295355957,164,156,12.205052952815551,12,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,150,14.745618352171984,34318725
2025-10-02,2025,10,3,1684.109799178182,503.79015710522674,156,165.52541462136264,192,49,3.945899248308767,12,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,150,11.1234986217252,16831168
2025-10-03,2025,10,4,2310.1085882845136,593.327911404813,185,276.32024878387733,194,167,6.7743028734111865,12,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,150,11.65392819379412,28297575
2025-10-04,2025,10,5,2278.949868467853,622.8510465781981,173,288.50213530958337,228,204,13.562529866001476,12,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,150,12.93421845312936,35572102
2025-10-05,2025,10,6,2142.32081241932,545.7919791604206,152,267.92186640474523,221,86,6.478438572901626,12,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,150,8.397635901859271,33003440
2025-10-06,2025,10,0,2305.399192063901,575.0809089940236,179,272.90678462073635,207,150,7.141485952692166,12,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,150,6.110740255167512,29523440
2025-10-07,2025,10,1,1790.873164027449,485.02006825304176,125,322.0381871745788,192,152,9.049978252716269,12,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,150,7.506221038863496,42006940
2025-10-08,2025,10,2,1571.029471319972,437.6337148210835,120,231.23742033308048,153,152,6.869535247077619,12,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,150,12.060326544902916,23975456
2025-10-09,2025,10,3,2349.369454775251,670.885813869794,161,290.32315874234234,243,176,10.152849847775505,12,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,150,11.943084454156224,28569388
2025-10-10,2025,10,4,2539.638482834211,611.429292579097,160,301.99625782325086,199,108,6.430519685510862,12,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,150,10.51465024166264,22562792
2025-10-11,2025,10,5,2280.85948677707,652.1882109287925,190,338.8729752334482,255,165,15.956152604011557,12,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,150,10.819659321987128,34275582
2025-10-12,2025,10,6,1987.9722970092737,596.1877090715547,152,262.183757415256,246,73,9.07764536875632,12,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,150,14.743309561543178,27952630
2025-10-13,2025,10,0,1952.7038610154136,477.2048763149708,133,198.47767781018857,207,98,5.27481061402794,12,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,150,9.360950275690886,13542383
2025-10-14,2025,10,1,1800.8154506183164,452.176108776684,158,353.25994734877514,188,178,15.530383158372402,12,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,150,14.694786089450384,44580078
2025-10-15,2025,10,2,1554.5750865748748,408.268442133164,142,266.71735358527366,162,85,9.650608022369743,12,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,150,14.368175002015846,34742210
2025-10-16,2025,10,3,2105.792952183191,621.5474941618893,183,281.8010092770262,193,109,13.048462655394388,12,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,150,11.504529686377245,24676626
2025-10-17,2025,10,4,2226.9891234566394,555.685026190413,161,251.312483144275,188,71,7.725488536340079,12,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,150,11.998643943407632,16259231
2025-10-18,2025,10,5,2338.5269455198822,622.6648016143959,160,299.55059836836205,245,79,13.829112329330243,12,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,150,8.534867976155242,36418420
2025-10-19,2025,10,6,2556.739104490537,598.2484022637137,186,303.24629913369483,239,94,7.756299730317277,12,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,150,10.324859504942395,24237576
2025-10-20,2025,10,0,2334.324184128506,606.7969294239597,166,303.1371395916422,244,195,14.17763871256987,12,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,150,7.225447140413025,30399627
2025-10-21,2025,10,1,2091.3229997646035,545.0718547933781,140,406.80482157493736,171,230,12.38391109868058,12,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,150,11.388026085540204,56966585
2025-10-22,2025,10,2,1585.8681616281135,462.7879011698731,129,241.80792378401435,154,143,5.82130186887442,12,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,150,6.621372059801555,16690320
2025-10-23,2025,10,3,1678.4590472202055,484.3287467280145,175,218.65857640090948,225,154,8.0111978422747,12,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,150,7.975328458051496,28974480
2025-10-24,2025,10,4,2390.1667825526747,697.8625875191875,165,295.9929539462983,213,148,9.353377344703029,12,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,150,9.306627667038168,36840000
2025-10-25,2025,10,5,2183.7542541934,574.2603315135161,184,280.68654617692897,214,167,9.585994861760044,12,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,150,14.540918883113903,24994146
2025-10-26,2025,10,6,1935.212273393044,574.2286866425691,163,241.88364337210592,199,171,8.367390485334571,12,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,150,12.764714127356225,30940351
2025-10-27,2025,10,0,2033.673288947416,493.4663800600082,177,236.74115939625196,246,180,7.46974629983967,12,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,150,10.143335389533553,25013171
2025-10-28,2025,10,1,1474.6590365769296,427.8421775094185,112,245.9223098371651,158,80,5.508141327051129,12,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,150,12.253257023799105,27160056
2025-10-29,2025,10,2,1580.8670374171663,444.8450685907129,134,288.6925571055576,159,178,12.256267764348715,12,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,150,13.595155069420311,56060910
2025-10-30,2025,10,3,2340.3546155769527,610.7347108617772,192,301.11367133878355,230,196,14.390573047917767,12,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,150,14.554840749686864,36964050
2025-10-31,2025,10,4,1741.4815791318658,556.7307922168523,164,209.7287671087586,201,95,7.844186171390578,12,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,150,9.225041958672891,20112736
2025-11-01,2025,11,5,2148.8592492465987,578.361110725708,153,266.3208829178299,246,132,10.34147896090112,12,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,150,14.052320072498008,33125245
2025-11-02,2025,11,6,2124.760593602134,670.6503416046737,152,268.0565493891688,236,72,12.168433494750571,12,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,150,12.775037550541068,21391067
2025-11-03,2025,11,0,2090.304124167507,633.3419510989514,182,271.59721831541697,209,146,12.927939195648406,12,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,150,12.894457192947335,24230964
2025-11-04,2025,11,1,1467.4659429113983,390.2707998069719,138,238.145422111716,139,126,7.884904356271581,12,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,150,13.124686824773658,30749130
2025-11-05,2025,11,2,1475.8393513321944,375.66165617232986,111,227.856531930084,179,107,4.762444931190794,12,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,150,7.674427202745331,20937925
2025-11-06,2025,11,3,2346.571180450661,643.2734718917012,188,308.661542969486,244,103,10.767263126842536,12,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,150,13.947308952738217,29184960
2025-11-07,2025,11,4,2189.2606846738745,573.708822111083,189,311.17696653718343,237,151,6.6644160872872895,12,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,150,10.771255177234826,53467595
2025-11-08,2025,11,5,2154.5308132882283,522.8022787159739,156,259.2255735598208,199,174,12.354396064305842,12,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,150,10.108822275434523,31096000
2025-11-09,2025,11,6,2763.977313243604,774.2285743481667,183,357.1542831183408,220,89,16.916495603539644,12,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,150,13.214351910929771,31901688
