date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2022-07-24,2022,7,6,32281.25379653514,2442.804702620132,171,1447.5478783843314,237,154,42.90497587550457,11.5,7,82,19.5,62,99.48,8.76,544,6528,8672,26.2,5122848,621208,19.3155,19.0306,0.008808,0.284932,0.014751,40,7.040675706768243,19017696
2022-07-25,2022,7,0,27622.11833216512,2311.847944914001,174,1315.1185880411476,234,87,53.51847355800204,14.5,10,56,25.6,57,80.06,8.3,640,7680,11052,24.2,6278740,549194,18.4977,18.2128,0.00918,0.284932,0.015404,40,12.309145012646743,22269780
2022-07-26,2022,7,1,29433.49614672432,2568.266519245072,147,1452.679120150559,204,147,29.885169734761053,12.5,13,127,21.8,91,90.71,8.19,564,5076,11125,28.5,7443644,861657,20.3951,20.1102,0.009121,0.284932,0.013971,40,8.228594295631051,24875500
2022-07-27,2022,7,2,37045.13176449416,2873.024950724524,169,1975.3055080254164,208,190,65.55536149902002,9.5,6,40,26.7,56,99.26,6.86,592,5920,11188,30.4,7907928,705633,21.2409,20.956,0.007747,0.284932,0.013414,40,11.155336089058412,30677496
2022-07-28,2022,7,3,33091.12585884207,2507.3570947296544,150,1492.1827153101044,242,111,46.29033970852514,15.5,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,40,5.922348927076614,23717440
2022-07-29,2022,7,4,22181.23859314061,1709.3208116713188,132,1373.078824663633,160,141,50.288932382210014,15.5,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,40,14.476146498162528,18172725
2022-07-30,2022,7,5,23715.757730724803,2154.552530371984,135,1673.851306501881,180,142,74.24063289618199,9.5,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,40,8.190853355255342,32334365
2022-07-31,2022,7,6,29744.63094045288,2531.6480825198023,176,1686.263367229623,227,103,38.933408554506826,10.5,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,40,5.878350002823977,30028972
2022-08-01,2022,8,0,31064.82771835519,2713.198044540784,187,1751.9329642357986,221,154,72.63951227513678,14.5,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,40,8.602762329581594,38423399
2022-08-02,2022,8,1,35102.85413307105,2533.407488554097,187,1936.4348909499597,236,231,49.702482847753096,11.5,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,40,7.675101087478048,36014643
2022-08-03,2022,8,2,29917.373563062985,2419.051324455208,145,1342.3336565362458,179,141,33.34584339179179,11.5,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,40,12.838480187171015,20185096
2022-08-04,2022,8,3,29818.563387902974,2530.323984607004,175,1347.5909049048378,218,157,45.046588629116506,10.5,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,40,14.772855381170638,28903392
2022-08-05,2022,8,4,22607.06104542433,1714.316761982575,126,1459.231078817268,143,111,38.58698313311418,10.5,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,40,5.532892897279799,18054433
2022-08-06,2022,8,5,20777.78184229421,1602.0049919284372,117,1415.0781354252076,167,141,67.03001694119403,12.5,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,40,14.62683526722378,20631720
2022-08-07,2022,8,6,31558.501924720356,2771.229039388348,188,1932.100730289752,264,226,48.74118895786457,12.5,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,40,8.50819629133411,43471206
2022-08-08,2022,8,0,33899.46661464794,2369.656816771956,198,1813.177086923226,241,209,58.570847198284135,9.5,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,40,11.064752453881466,42162955
2022-08-09,2022,8,1,31756.478993223547,2194.270722989035,142,1368.0779217205966,190,72,63.13172540095047,13.5,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,40,8.447718006755231,16833768
2022-08-10,2022,8,2,30808.79757016308,2282.5750227547564,165,1661.1079020311215,207,117,61.52251489004154,9.5,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,40,6.902345780285294,36262080
2022-08-11,2022,8,3,32335.526234974444,2511.018058802075,162,1606.0518425880714,196,138,56.34159006319998,15.5,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,40,8.852236980531577,30444000
2022-08-12,2022,8,4,23887.382636734645,1661.0731310783513,129,1443.2500232826408,153,159,42.52670418512386,15.5,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,40,8.133607988654527,18879024
2022-08-13,2022,8,5,24992.39162322652,2044.9782066136768,135,1661.5988214067177,168,186,43.93139741032687,9.5,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,40,14.601645554533448,31244780
2022-08-14,2022,8,6,35136.37433233678,2436.0244840617784,168,1794.0273180778595,257,136,69.23834892084976,11.5,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,40,9.043819808238322,44321512
2022-08-15,2022,8,0,35388.96008014428,2786.7654001332485,189,1720.7293047023736,210,123,52.31240285880747,9.5,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,40,5.045740612530497,25851693
2022-08-16,2022,8,1,32270.790531432107,2339.799346606113,159,1567.2570950063475,215,104,61.1055679715414,14.5,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,40,9.435517652422757,27982326
2022-08-17,2022,8,2,27997.996865694804,2554.5757836435,158,1389.9785003074862,240,73,29.71450475716717,10.5,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,40,8.58330287351936,27017675
2022-08-18,2022,8,3,27142.10161499418,2261.281655247477,136,954.7713836548696,206,98,44.40797133278464,11.5,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,40,13.055183519502483,10479616
2022-08-19,2022,8,4,22368.3572267883,1594.2301319308442,108,1245.2290936992977,168,119,24.790165724488315,14.5,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,40,7.555772461608635,20391231
2022-08-20,2022,8,5,20649.70095052533,1634.0919278467052,110,1343.1897016444118,147,76,41.9955092821826,9.5,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,40,6.143074975915953,21834540
2022-08-21,2022,8,6,32319.89136306984,2661.847737265351,186,1877.3577465412395,252,107,57.33934906791425,15.5,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,40,9.446424136565408,29029473
2022-08-22,2022,8,0,29512.83621372589,2119.162736143611,177,1375.916932942791,210,104,65.71341334094076,10.5,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,40,7.853195847490886,18959385
2022-08-23,2022,8,1,32217.759824143606,2584.6638059194065,154,1537.1124271222068,235,119,76.72333973587607,15.5,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,40,12.433675304029927,26184508
2022-08-24,2022,8,2,29510.308965165383,2384.602562724309,153,1598.4289465737884,250,86,62.036466134573125,9.5,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,40,13.72500892974172,29989204
2022-08-25,2022,8,3,28825.57181347396,2277.13050550137,174,1474.699826097079,190,154,50.98034811971353,9.5,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,40,13.039454253186678,27436924
2022-08-26,2022,8,4,25252.551472652453,2075.935261769735,124,1714.047143364298,180,153,83.46064561250705,12.5,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,40,11.054169814559884,23436035
2022-08-27,2022,8,5,23087.833082404257,1822.4862106810947,117,1490.3775146416424,165,147,59.695589020299806,15.5,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,40,12.311970970401449,26666222
2022-08-28,2022,8,6,29791.32982454513,2669.3750163855666,183,1587.716221269363,233,118,33.529410883949275,10.5,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,40,7.873081522038849,26108565
2022-08-29,2022,8,0,31954.20479685573,2329.742102943659,165,1543.3744581058695,224,135,62.03884204035079,10.5,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,40,10.247759826990595,23885086
2022-08-30,2022,8,1,27739.07634159054,2134.627330164517,136,1139.0829162376947,198,59,54.302887201460486,10.5,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,40,14.340867003113033,16701361
2022-08-31,2022,8,2,29641.205301022725,2117.6860563945265,132,1194.1173223545295,218,64,27.91266260919938,11.5,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,40,5.722845142554118,16784026
2022-09-01,2022,9,3,31296.04021408468,2202.385935562605,169,1548.9145776430753,226,98,50.40272718237792,14.5,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,40,7.068492379621444,27754863
2022-09-02,2022,9,4,22633.677096807445,1892.0941617465928,136,1528.152422446942,142,179,39.35442729130056,12.5,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,40,7.311832807993092,19780494
2022-09-03,2022,9,5,23693.94321164135,1772.2034287864458,117,1465.053300736656,141,152,38.00227703163061,15.5,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,40,7.861532981751953,30941768
2022-09-04,2022,9,6,31799.566127524064,2435.527085510212,188,1618.0870650220002,204,155,65.20252153460362,10.5,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,40,13.968152059437251,38316160
2022-09-05,2022,9,0,32580.560478546264,2298.5781643649434,178,1430.6545743727484,209,69,53.44399272082106,12.5,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,40,13.107021602911216,19681488
2022-09-06,2022,9,1,29915.714594788544,2363.088542357663,185,1518.1089639738063,210,120,74.19572072120175,9.5,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,40,12.8888525310973,21459360
2022-09-07,2022,9,2,29124.2273360512,2287.2955033283765,166,1426.504874418583,200,66,28.71281540458265,14.5,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,40,7.513530891149449,21169224
2022-09-08,2022,9,3,30126.04451020679,2246.8653905982337,176,1454.057102595914,196,140,71.45575005802823,15.5,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,40,9.98791892777046,27298992
2022-09-09,2022,9,4,23112.49490435544,2017.778854884505,138,1747.048158006137,194,133,80.62298905573539,9.5,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,40,14.648997937814764,40146467
2022-09-10,2022,9,5,22705.96689922397,1860.7341759148144,117,1658.791429786549,158,87,65.81439680934487,12.5,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,40,12.356571037283208,39196430
2022-09-11,2022,9,6,29430.896134456227,2640.576278033236,164,1520.154073640634,217,184,34.65297458191553,14.5,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,40,7.982568375926609,30566775
2022-09-12,2022,9,0,34759.84257641577,2728.0758110607217,195,1852.7400961691096,254,183,78.81251455112671,12.5,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,40,11.11085732484514,32193300
2022-09-13,2022,9,1,34231.81601137547,2978.4996339292848,189,1911.519058070624,237,182,39.29810321091664,13.5,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,40,8.737198197733624,27424764
2022-09-14,2022,9,2,32341.70970263759,2676.145073740414,166,1697.253161285185,216,158,59.22946278234457,13.5,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,40,7.402457741927431,33243310
2022-09-15,2022,9,3,27529.77623288733,2050.882546944986,158,1176.9394714831724,221,93,50.0318398808636,11.5,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,40,6.553327281300602,15468128
2022-09-16,2022,9,4,22202.225544302757,1915.509864654062,118,1709.5382876100812,156,202,71.45129065862568,15.5,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,40,5.404969968748508,33457632
2022-09-17,2022,9,5,22021.215623081527,1899.6189853067788,132,1389.5612115968472,135,79,34.72233685873909,12.5,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,40,6.437712611923146,22553878
2022-09-18,2022,9,6,28507.277200601773,2622.2474171447843,147,1450.3390462324296,217,145,71.49092514518594,10.5,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,40,6.7543675108709245,28447944
2022-09-19,2022,9,0,29254.44512269671,1967.09676593379,134,1225.5995298951525,230,120,34.27362745434397,10.5,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,40,10.948712130135403,18792492
2022-09-20,2022,9,1,33986.76946724521,2890.9923283540534,197,1886.0607915815465,212,217,87.2128357561534,10.5,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,40,9.08120821506154,50059110
2022-09-21,2022,9,2,28080.02913035658,2119.396660613421,176,1403.9558104317828,183,117,27.858837032102752,15.5,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,40,11.389502403846333,25834974
2022-09-22,2022,9,3,32103.525429477457,2628.2516131916227,176,1546.5877613615044,237,131,55.50118005761197,14.5,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,40,13.306634457946569,23604050
2022-09-23,2022,9,4,21242.423635812,1614.4175661023571,106,1347.2960920074445,152,102,58.60640322893669,10.5,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,40,8.284993391667008,22351407
2022-09-24,2022,9,5,21265.65195272368,1866.6734183613191,118,1337.6987312356466,141,155,42.7400166870712,10.5,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,40,12.986745055616389,27929943
2022-09-25,2022,9,6,31930.99270792378,2327.5444155279274,168,1401.4999720748044,219,107,53.39047512665922,15.5,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,40,9.931443396676832,27696900
2022-09-26,2022,9,0,33750.004453182824,2602.571309534698,169,1806.65270460292,201,193,47.56112051420367,15.5,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,40,11.458506268237535,41695620
2022-09-27,2022,9,1,29108.37575500068,2391.033306240718,179,1450.0420750744004,222,116,66.21196689837444,15.5,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,40,9.5793531932788,17774040
2022-09-28,2022,9,2,28765.770031931817,2282.7423113029463,150,1311.8200472260355,186,104,30.537663308382207,9.5,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,40,12.947566158343095,21153063
2022-09-29,2022,9,3,28339.32537636084,2338.5807045527777,175,1562.9885096564603,206,137,51.26653578208972,11.5,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,40,12.865549939991006,29653362
2022-09-30,2022,9,4,23355.420364904083,1908.919862483089,143,1754.5582419928555,155,132,43.59150911783493,12.5,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,40,5.492927175233628,36625568
2022-10-01,2022,10,5,12982.758363849212,2637.921405349633,114,2528.6570692241594,164,156,93.24106227199306,12.5,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,40,14.745618352171984,34318725
2022-10-02,2022,10,6,14473.196147869692,3824.292861118935,156,1768.8741145909771,192,49,42.16753696152085,14.5,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,40,11.1234986217252,16831168
2022-10-03,2022,10,0,18982.60466074815,4306.511456405485,185,2823.4123932737457,194,167,69.2191425447757,12.5,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,40,11.65392819379412,28297575
2022-10-04,2022,10,1,18245.24030727128,4404.599590677336,173,2872.1164537507107,228,204,135.0186373519514,12.5,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,40,12.93421845312936,35572102
2022-10-05,2022,10,2,18716.42150021069,4211.84983422084,152,2910.6143567816302,221,86,70.37960944676892,9.5,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,40,8.397635901859271,33003440
2022-10-06,2022,10,3,15331.478351146054,3378.113736482143,179,2256.7862504516543,207,150,59.05608879686573,14.5,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,40,6.110740255167512,29523440
2022-10-07,2022,10,4,13729.669649817102,3284.4479748269696,125,3070.017347128621,192,152,86.27421012003788,11.5,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,40,7.506221038863496,42006940
2022-10-08,2022,10,5,13009.2985424596,3201.015224941679,120,2381.0354470343746,153,152,70.73512109062348,11.5,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,40,12.060326544902916,23975456
2022-10-09,2022,10,6,17835.12621996457,4498.63644657906,161,2740.594278409193,243,176,95.84093230073782,9.5,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,40,11.943084454156224,28569388
2022-10-10,2022,10,0,17983.663556561994,3824.370245377977,160,2659.1695457315686,199,108,56.62269537441038,11.5,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,40,10.51465024166264,22562792
2022-10-11,2022,10,1,18014.2438248276,4549.858278122511,190,3328.071424773073,255,165,156.70537166366464,13.5,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,40,10.819659321987128,34275582
2022-10-12,2022,10,2,16576.10361395067,4390.991159161194,152,2718.417172044063,246,73,94.12035015223846,9.5,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,40,14.743309561543178,27952630
2022-10-13,2022,10,3,16605.943409205753,3584.589770021708,133,2098.828900633923,207,98,55.77919433680567,13.5,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,40,9.360950275690886,13542383
2022-10-14,2022,10,4,14073.513019557138,3121.3922146721548,158,3432.937589337519,188,178,150.92239163063957,12.5,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,40,14.694786089450384,44580078
2022-10-15,2022,10,5,12997.245009497045,3015.038301567254,142,2772.867214613074,162,85,100.33038430607942,10.5,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,40,14.368175002015846,34742210
2022-10-16,2022,10,6,15616.600307865789,4071.48244631582,183,2598.672607575032,193,109,120.32846355140278,15.5,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,40,11.504529686377245,24676626
2022-10-17,2022,10,0,16793.958206362648,3701.443170299091,161,2356.607364475672,188,71,72.44344949016968,14.5,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,40,11.998643943407632,16259231
2022-10-18,2022,10,1,17204.71215760555,4046.380961356932,160,2740.3966077164528,245,79,126.5136932506592,10.5,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,40,8.534867976155242,36418420
2022-10-19,2022,10,2,18471.71180319373,3817.7694394932846,186,2724.296902898409,239,94,69.68086137776459,11.5,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,40,10.324859504942395,24237576
2022-10-20,2022,10,3,16910.47923461711,3882.8046410366233,166,2730.688060269269,244,195,127.71351213308512,15.5,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,40,7.225447140413025,30399627
2022-10-21,2022,10,4,14156.111097260518,3258.997487541183,140,3424.1055010810346,171,230,104.23627220966816,10.5,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,40,11.388026085540204,56966585
2022-10-22,2022,10,5,12808.072400998031,3301.460532214533,129,2428.4290470669093,154,143,58.4621807627219,13.5,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,40,6.621372059801555,16690320
2022-10-23,2022,10,6,15878.452526967772,4047.1107767983767,175,2572.1846309836487,225,154,94.23952311793543,12.5,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,40,7.975328458051496,28974480
2022-10-24,2022,10,0,17638.966657291203,4549.066324174403,165,2716.217248936817,213,148,85.83246506640343,12.5,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,40,9.306627667038168,36840000
2022-10-25,2022,10,1,18477.555346703648,4291.9730340074175,184,2953.2522361843444,214,167,100.85934344605012,9.5,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,40,14.540918883113903,24994146
2022-10-26,2022,10,2,15335.66500362469,4019.447011022279,163,2383.5194601801254,199,171,82.45219798529337,12.5,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,40,12.764714127356225,30940351
2022-10-27,2022,10,3,17659.822557969506,3785.037095069724,177,2556.331186722224,246,180,80.65832520158469,14.5,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,40,10.143335389533553,25013171
2022-10-28,2022,10,4,12529.369404193498,3210.913549460964,112,2598.2068515979668,158,80,58.19435635990176,14.5,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,40,12.253257023799105,27160056
2022-10-29,2022,10,5,14397.101862286305,3578.4580744638897,134,3269.290539286035,159,178,138.79575092159615,12.5,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,40,13.595155069420311,56060910
2022-10-30,2022,10,6,15542.479952362752,3582.6028863661054,192,2486.6079590609597,230,196,118.83789041295348,10.5,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,40,14.554840749686864,36964050
2022-10-31,2022,10,0,14511.119693517989,4097.648498373754,164,2173.0926371999863,201,95,81.27708682440894,9.5,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,40,9.225041958672891,20112736
2022-11-01,2022,11,1,16983.093745953804,4037.526069887669,153,2617.292471297638,246,132,101.63181621322772,13.5,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,40,14.052320072498008,33125245
2022-11-02,2022,11,2,16755.064718139525,4671.320616850522,152,2628.456090422795,236,72,119.31882732604568,10.5,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,40,12.775037550541068,21391067
2022-11-03,2022,11,3,15779.714537054171,4223.138651380169,182,2549.489217994065,209,146,121.35485699971748,13.5,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,40,12.894457192947335,24230964
