date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2021-07-28,2021,7,2,3286.0160058801994,268.4553595745379,150,113.48726147253474,242,111,3.520590228162574,4,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,150,5.922348927076614,23717440
2021-07-29,2021,7,3,1922.511637868531,159.73663161815983,132,91.14768313436524,160,141,3.3382786127097144,4,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,150,14.476146498162528,18172725
2021-07-30,2021,7,4,2150.168031659796,210.6154567518852,135,116.2302712139428,180,142,5.155182460413068,4,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,150,8.190853355255342,32334365
2021-07-31,2021,7,5,3106.9222187784776,285.1168533228762,176,134.90069332265494,227,103,3.114664001772124,4,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,150,5.878350002823977,30028972
2021-08-01,2021,8,6,3421.111050303947,322.1643461032451,187,147.76877969794683,221,154,6.126862331991765,4,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,150,8.602762329581594,38423399
2021-08-02,2021,8,0,3051.4262512329265,237.44512439365832,187,128.92297780847397,236,231,3.3090666374346576,4,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,150,7.675101087478048,36014643
2021-08-03,2021,8,1,2995.189992627332,261.1221736139801,145,102.92677644372576,179,141,2.5568755960204643,4,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,150,12.838480187171015,20185096
2021-08-04,2021,8,2,3333.1513379937537,304.9595278738341,175,115.370126318756,218,157,3.8565343543463633,4,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,150,14.772855381170638,28903392
2021-08-05,2021,8,3,2343.28079535749,191.588331572206,126,115.84339506937468,143,111,3.063289424487651,4,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,150,5.532892897279799,18054433
2021-08-06,2021,8,4,1835.9444304128376,152.62369821191848,117,95.76520679284867,167,141,4.53624663755599,4,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,150,14.62683526722378,20631720
2021-08-07,2021,8,5,3081.9001868704927,291.7913202126252,188,144.51034399335913,264,226,3.645568718298666,4,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,150,8.50819629133411,43471206
2021-08-08,2021,8,6,3166.6279871437223,238.66426255149992,198,129.72132718233826,241,209,4.190372847501722,4,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,150,11.064752453881466,42162955
2021-08-09,2021,8,0,3360.1924345804928,250.33396147831607,142,110.86886975069136,190,72,5.116187411175742,4,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,150,8.447718006755231,16833768
2021-08-10,2021,8,1,2698.184671159066,215.5359610687396,165,111.41963883651565,207,117,4.12665329024132,4,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,150,6.902345780285294,36262080
2021-08-11,2021,8,2,3523.874556659352,295.0448922244867,162,134.05007057253786,196,138,4.702584265256552,4,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2021-08-12,2021,8,3,2215.311456467581,166.09353874203296,129,102.51201743253218,153,159,3.0206119317136557,4,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
2021-08-13,2021,8,4,2274.408015629591,200.65362104107177,135,115.8120409907488,168,186,3.061981467559244,4,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,150,14.601645554533448,31244780
2021-08-14,2021,8,5,3163.1585895448534,236.4522374068312,168,123.6972524325192,257,136,4.773948221507236,4,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,150,9.043819808238322,44321512
2021-08-15,2021,8,6,3051.6010315588405,259.0944556412588,189,113.64216196264331,210,123,3.454869131413964,4,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,150,5.045740612530497,25851693
2021-08-16,2021,8,0,2863.371964972913,223.84352546113263,159,106.50632236767686,215,104,4.152560126588943,4,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,150,9.435517652422757,27982326
2021-08-17,2021,8,1,2875.265628394532,282.85741022082084,158,109.32665868216884,240,73,2.3371494730154856,4,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,150,8.58330287351936,27017675
2021-08-18,2021,8,2,2455.676431668051,220.5870878437712,136,66.15977873338619,206,98,3.077199010855172,4,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,150,13.055183519502483,10479616
2021-08-19,2021,8,3,2070.845428027719,159.13377474832902,108,88.29372363718093,168,119,1.757761726314475,4,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,150,7.555772461608635,20391231
2021-08-20,2021,8,4,2078.824120099704,177.36920643921536,110,103.56388031730484,147,76,3.237977399498861,4,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,150,6.143074975915953,21834540
2021-08-21,2021,8,5,3153.584388306552,280.03707433730074,186,140.2970643985469,252,107,4.285034306100068,4,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,150,9.446424136565408,29029473
2021-08-22,2021,8,6,2468.313097832545,191.09589874271225,177,88.13501762093914,210,104,4.209304140438747,4,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,150,7.853195847490886,18959385
2021-08-23,2021,8,0,2998.091097955545,259.3291306901847,154,109.5524511886262,235,119,5.468194637642272,4,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,150,12.433675304029927,26184508
2021-08-24,2021,8,1,3086.398188374577,268.90071868724937,153,128.03789184534227,250,86,4.969265827193301,4,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,150,13.72500892974172,29989204
2021-08-25,2021,8,2,3035.491400134414,258.5453639312744,174,118.93828851576411,190,154,4.111694628285268,4,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,150,13.039454253186678,27436924
2021-08-26,2021,8,3,2353.759516132199,208.62597888147823,124,122.36199993402572,180,153,5.95806921207932,4,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,150,11.054169814559884,23436035
2021-08-27,2021,8,4,2275.4241562395014,193.6605670191136,117,112.49739351035802,165,147,4.50597120721056,4,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,150,12.311970970401449,26666222
2021-08-28,2021,8,5,3028.865116229067,292.6155442490686,183,123.63171842780676,233,118,2.6108561655561675,4,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,150,7.873081522038849,26108565
2021-08-29,2021,8,6,2865.730421974494,225.27496235323505,165,106.00970076670568,224,135,4.2612595057986695,4,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,150,10.247759826990595,23885086
2021-08-30,2021,8,0,2253.14252444347,186.94613536927912,136,70.86291070271369,198,59,3.378209427779397,4,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,150,14.340867003113033,16701361
2021-08-31,2021,8,1,2764.0978022270865,212.92020763540827,132,85.2847783038379,218,64,1.993543848607385,4,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,150,5.722845142554118,16784026
2021-09-01,2021,9,2,2902.765158014168,220.2488721302232,169,110.03148080910891,226,98,3.580498749733207,4,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,150,7.068492379621444,27754863
2021-09-02,2021,9,3,2182.1550628041105,196.68488930937937,136,112.840277817291,142,179,2.905969616420851,4,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,150,7.311832807993092,19780494
2021-09-03,2021,9,4,2192.415803593081,176.80596415522578,117,103.82596734277512,141,152,2.693160154687369,4,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,150,7.861532981751953,30941768
2021-09-04,2021,9,5,3039.1898281637195,250.97320334693995,188,118.44193633977414,204,155,4.772742500533662,4,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,150,13.968152059437251,38316160
2021-09-05,2021,9,6,3464.2585510894555,263.5170869521488,178,116.50740104731172,209,69,4.352287970158197,4,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,150,13.107021602911216,19681488
2021-09-06,2021,9,0,2832.9219059084758,241.2753607044004,185,110.10451955654436,210,120,5.381223862729538,4,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,150,12.8888525310973,21459360
2021-09-07,2021,9,1,2686.284470877804,227.46659309697893,166,100.77152462026326,200,66,2.028338098486543,4,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,150,7.513530891149449,21169224
2021-09-08,2021,9,2,2860.457305793598,230.02136110738016,176,105.74060694527496,196,140,5.196339516086761,4,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,150,9.98791892777046,27298992
2021-09-09,2021,9,3,2190.0368155670194,206.14647427223903,138,126.78750160099486,194,133,5.85100491199232,4,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,150,14.648997937814764,40146467
2021-09-10,2021,9,4,2294.80789352836,202.7628685555969,117,128.40002187727836,158,87,5.094413823470964,4,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,150,12.356571037283208,39196430
2021-09-11,2021,9,5,2751.6058845689604,266.182327762134,164,108.85223017473754,217,184,2.481362666348856,4,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,150,7.982568375926609,30566775
2021-09-12,2021,9,6,3220.868346383943,272.5519947910143,195,131.48513390422693,254,183,5.5931612051309925,4,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,150,11.11085732484514,32193300
2021-09-13,2021,9,0,2896.4785691326038,271.72881136564376,189,123.8756632538691,237,182,2.546706808555105,4,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,150,8.737198197733624,27424764
2021-09-14,2021,9,1,3034.9242127697366,270.76485107578395,166,121.98276751641107,216,158,4.256862767148894,4,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,150,7.402457741927431,33243310
2021-09-15,2021,9,2,3051.5115043293736,245.1042699617865,158,99.91563172547684,221,93,4.2474256401518495,4,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,150,6.553327281300602,15468128
2021-09-16,2021,9,3,2094.713361244285,194.8544117860564,118,123.5304162355205,156,202,5.163035972692033,4,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,150,5.404969968748508,33457632
2021-09-17,2021,9,4,2195.9578323559604,204.2428989553792,132,106.12736216288651,135,79,2.651909097775156,4,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,150,6.437712611923146,22553878
2021-09-18,2021,9,5,2785.9387679175347,276.3040508496518,147,108.55562885067998,217,145,5.350984899987877,4,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,150,6.7543675108709245,28447944
2021-09-19,2021,9,6,2946.052572294761,213.58566904685145,134,94.52881056358972,230,120,2.643477871793809,4,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,150,10.948712130135403,18792492
2021-09-20,2021,9,0,3201.4477580442363,293.6170226576712,197,136.06900235378896,212,217,6.291930571248271,4,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,150,9.08120821506154,50059110
2021-09-21,2021,9,1,2823.632591247582,229.7844498439077,176,108.12622748452794,183,117,2.1455596593607296,4,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,150,11.389502403846333,25834974
2021-09-22,2021,9,2,2923.150571155956,258.0258140727341,176,107.85493188625216,237,131,3.8705052142987646,4,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,150,13.306634457946569,23604050
2021-09-23,2021,9,3,1986.6488870650903,162.79111009199133,106,96.50439287146114,152,102,4.197871125389803,4,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,150,8.284993391667008,22351407
2021-09-24,2021,9,4,2048.7657323006097,193.9008445374489,118,98.70494143515045,141,155,3.153662888009098,4,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,150,12.986745055616389,27929943
2021-09-25,2021,9,5,2831.7590404786297,222.55615518229573,168,95.19276654028172,219,107,3.626391106296447,4,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,150,9.931443396676832,27696900
2021-09-26,2021,9,6,3098.878220737563,257.6505481869333,169,127.04931591402335,201,193,3.3446427252115902,4,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,150,11.458506268237535,41695620
2021-09-27,2021,9,0,2931.614137603121,259.64036937077725,179,111.85011092747452,222,116,5.107311001254545,4,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,150,9.5793531932788,17774040
2021-09-28,2021,9,1,2949.3455442900013,252.35057551290683,150,103.01273000344908,186,104,2.39801798423086,4,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,150,12.947566158343095,21153063
2021-09-29,2021,9,2,2996.259527620812,266.5876585164584,175,126.56472677969036,206,137,4.151364552019364,4,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,150,12.865549939991006,29653362
2021-09-30,2021,9,3,2016.2957320568053,177.68550339090731,143,116.0115719968514,155,132,2.882275080667115,4,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,150,5.492927175233628,36625568
2021-10-01,2021,10,4,1465.226745519648,329.9109241858007,114,224.64357513845584,164,156,8.283450466027228,4,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,150,14.745618352171984,34318725
2021-10-02,2021,10,5,1452.969803213693,425.4419047660513,156,139.78329407693047,192,49,3.332242340464724,4,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,150,11.1234986217252,16831168
2021-10-03,2021,10,6,1545.9134407789202,388.6439916191807,185,180.99638056518376,194,167,4.437330620307731,4,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,150,11.65392819379412,28297575
2021-10-04,2021,10,0,1640.6913438151298,438.9152939714554,173,203.3038239663621,228,204,9.557344112747373,4,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,150,12.93421845312936,35572102
2021-10-05,2021,10,1,1505.93695587912,375.53795223342553,152,184.34647798043665,221,86,4.457558279035148,4,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,150,8.397635901859271,33003440
2021-10-06,2021,10,2,1555.0915008078491,379.70224267574025,179,180.18911172548712,207,150,4.7152290918819055,4,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,150,6.110740255167512,29523440
2021-10-07,2021,10,3,1259.5541058906083,333.8997610541577,125,221.699019867786,192,152,6.230227930591066,4,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,150,7.506221038863496,42006940
2021-10-08,2021,10,4,1135.124694107012,309.5098054397533,120,163.53915741373362,153,152,4.8583745853624745,4,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,150,12.060326544902916,23975456
2021-10-09,2021,10,5,1619.0950274102397,452.557774671238,161,195.8425710302154,243,176,6.848782667168232,4,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,150,11.943084454156224,28569388
2021-10-10,2021,10,6,2081.370019778555,490.4876053393537,160,242.2609173603017,199,108,5.158552656725667,4,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,150,10.51465024166264,22562792
2021-10-11,2021,10,0,1778.1981754754704,497.69006782266337,190,258.5966921834111,255,165,12.176268351079283,4,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,150,10.819659321987128,34275582
2021-10-12,2021,10,1,1638.4369286000228,480.95763001048886,152,211.50935632346625,246,73,7.32313453665769,4,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,150,14.743309561543178,27952630
2021-10-13,2021,10,2,1315.0140674828365,314.55984866307784,133,130.83082632576486,207,98,3.477004764259514,4,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,150,9.360950275690886,13542383
2021-10-14,2021,10,3,1209.725934075061,297.3238828368349,158,232.2825491170435,188,178,10.211848288675377,4,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,150,14.694786089450384,44580078
2021-10-15,2021,10,4,1077.4312406175543,276.9670291804724,142,180.93956189074305,162,85,6.546918541573605,4,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,150,14.368175002015846,34742210
2021-10-16,2021,10,5,1378.8945989852805,398.3768773924686,183,180.6185483431256,193,109,8.363328396066741,4,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,150,11.504529686377245,24676626
2021-10-17,2021,10,6,1556.5113167697418,380.16075495284366,161,171.9303900920008,188,71,5.285237888249675,4,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,150,11.998643943407632,16259231
2021-10-18,2021,10,0,1429.5984090887407,372.5893137476372,160,179.24467801839805,245,79,8.27504535211392,4,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,150,8.534867976155242,36418420
2021-10-19,2021,10,1,1787.4188964908851,409.3793000102373,186,207.5103873245677,239,94,5.307608916717491,4,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,150,10.324859504942395,24237576
2021-10-20,2021,10,2,1817.5468822474504,462.4579264302744,166,231.02979959479688,244,195,10.805198712717411,4,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,150,7.225447140413025,30399627
2021-10-21,2021,10,3,1243.755904662692,317.30155457569833,140,236.81245171528417,171,230,7.20902062504793,4,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,150,11.388026085540204,56966585
2021-10-22,2021,10,4,1209.4657392521244,345.4720264487306,129,180.5100635298584,154,143,4.345612640533628,4,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,150,6.621372059801555,16690320
2021-10-23,2021,10,5,1410.8090310548464,398.4759632280736,175,179.89885473050728,225,154,6.591121832798758,4,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,150,7.975328458051496,28974480
2021-10-24,2021,10,6,1828.979279034086,522.7028833253809,165,221.7003364827505,213,148,7.005730632854916,4,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,150,9.306627667038168,36840000
2021-10-25,2021,10,0,1728.954371709988,445.0337891007979,184,217.52329098809548,214,167,7.428846085165195,4,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,150,14.540918883113903,24994146
2021-10-26,2021,10,1,1330.349249549463,386.3904149609626,163,162.76010500498214,199,171,5.630299490386273,4,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,150,12.764714127356225,30940351
2021-10-27,2021,10,2,1714.7501512346912,407.2692636525173,177,195.38797689080636,246,180,6.164955097522286,4,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,150,10.143335389533553,25013171
2021-10-28,2021,10,3,1136.207431685469,322.66659461133713,112,185.4677225046738,158,80,4.154086011303629,4,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,150,12.253257023799105,27160056
2021-10-29,2021,10,4,1376.4582708193968,379.1236585573472,134,246.0411189785186,159,178,10.445526775870771,4,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,150,13.595155069420311,56060910
2021-10-30,2021,10,5,1472.9370626163118,376.23528813358246,192,185.497216520166,230,196,8.865128018433637,4,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,150,14.554840749686864,36964050
2021-10-31,2021,10,6,1417.7464684374297,443.6386061176613,164,167.12525910847012,201,95,6.250747880041205,4,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,150,9.225041958672891,20112736
2021-11-01,2021,11,0,1422.2953015098497,374.7013769230282,153,172.5406492277001,246,132,6.699908299864765,4,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,150,14.052320072498008,33125245
2021-11-02,2021,11,1,1418.454917283169,438.2340159330029,152,175.1605730265987,236,72,7.951418417619496,4,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,150,12.775037550541068,21391067
2021-11-03,2021,11,2,1643.8412453429237,487.5206903402043,182,209.06441320973545,209,146,9.951398025036228,4,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,150,12.894457192947335,24230964
2021-11-04,2021,11,3,1077.033766798033,280.370132893951,138,171.08342125153044,139,126,5.664507012354923,4,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,150,13.124686824773658,30749130
2021-11-05,2021,11,4,1100.8735482759853,274.283460432957,111,166.3658694816758,179,107,3.477224396969536,4,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,150,7.674427202745331,20937925
2021-11-06,2021,11,5,1558.088590877718,418.0790998011464,188,200.60665590394655,244,103,6.997906601300461,4,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,150,13.947308952738217,29184960
2021-11-07,2021,11,6,1814.1504144681455,465.3414547460599,189,252.39901621007624,237,151,5.405580248321237,4,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,150,10.771255177234826,53467595
2021-11-08,2021,11,0,2006.1369526824296,476.4855563584327,156,236.25995269827243,199,174,11.259880688797264,4,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,150,10.108822275434523,31096000
2021-11-09,2021,11,1,1756.750340734631,481.6695240498638,183,222.195794965093,220,89,10.524231029329547,4,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,150,13.214351910929771,31901688
